trade_date,DIA,EEM,EFA,EWJ,EWW,EWZ,FXE,FXI,FXY,GDX,GLD,HYG,IWM,IYR,QQQ,SLV,SPY,TLT,UNG,USO,XBI,XHB,XLB,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY,XME,XOP,XRT
2018-09-10,0.005910661363666584,0.01934828957814038,0.009257154560558218,0.004789906364093072,0.01774348001007143,0.06164480732926064,9.7194831596621e-4,0.025292447760524854,0.0015787176089106908,0.01957873283976902,0.0027030655538111403,9.421305851872639e-4,0.005780127992121541,0.0018099512560377628,0.012819002880878939,0.004335579873734568,0.005230850647553005,9.386077050491295e-4,0.005378752924503655,0.03462694190948408,0.02066294700335411,0.010968496911809268,0.011589762912706133,0.01614438972276687,0.009807665101792866,2.1177640913093085e-4,0.019229239839945768,0.0022928647314174114,0.0021255154726778323,0.004197124679107997,0.01015283686461319,0.019222464278888782,0.034614272093449895,0.011867637367527537
2018-09-11,0.0024631894237937676,0.011454427242749317,0.002434035828559538,0.0032033029731874454,0.011099239430132152,-0.021651671515217324,7.274453625196534e-4,0.007253079745073193,9.905075758415735e-4,0.017589535114341595,0.001758996580697625,-3.390742058165448e-5,0.0030050010634252375,0.0024516711967604056,0.004301273062881535,0.0010101223184599741,0.00205620760749614,-0.0018262068997794449,0.00814633827384395,-0.051686932457013376,0.010259637351319208,0.0035642863177186707,0.006637115302953045,-7.524126942929643e-4,0.005946737101792866,0.00556385269055551,7.994785607634766e-4,0.0013641283256137565,0.0019649646860672425,0.004063825346240708,0.0013298318949033043,0.010174498129341257,-0.005945876693396905,1.842662558290374e-4
2018-09-12,0.0015549636182296501,0.007832556369860633,0.003114003927080479,0.002502362294026162,-0.00960054041368304,0.035102499237912976,0.0010955914423171481,0.005888117796845074,7.71109184404608e-4,-0.04318009149386885,-0.0018329864441306394,3.0768257963206705e-4,0.002106949401200136,0.0017971474353931415,0.0037423032781082437,0.005196074532639266,0.0014637730142889544,8.258283093066686e-4,0.008584934000000002,0.014331031394131014,0.007192466327148674,5.466347997467105e-4,0.005119302596589263,0.004383731909810819,0.003692101766119317,0.0054321947222626624,0.005356642194768609,-0.006297532936600027,0.004605406333570865,8.092675309025882e-4,0.0015742255504664054,-0.019770973223600823,0.004135949984365124,0.007596059253569206
2018-09-13,8.212769702161549e-4,-0.0015658643171625915,4.4732147887902203e-4,5.520530638097945e-4,-0.009947384890766922,0.015216915578204065,2.8912885645764096e-4,-0.011972960668416584,-0.002002457918242915,0.03140998540434531,0.001687690754673293,-1.7376350389023082e-4,0.003345687744648152,7.547224336974514e-4,-0.001679310278960268,-4.511161264134497e-4,1.7993968903857148e-4,0.0014741361852881633,1.5926081032216835e-4,-0.008271844313124041,0.0066688556066925725,3.9738092292041644e-4,0.003670099672279931,0.0074045500235099815,-1.024908122824672e-4,0.002634776769888377,-0.002466257125962554,0.003980228417326259,8.193751886430879e-4,-0.0053484201885334315,0.0026447227618124312,0.017207639734662036,0.011448588125053137,0.003093633556208966
2018-09-14,4.0035470160155497e-4,0.0018605630840982969,-0.004087560766024649,-0.0072363213779397615,-8.299705084184872e-4,-0.0011266282629736057,-0.0018094686321855715,0.002267466560427353,-0.001397526582236624,-0.006198203388081386,-8.676829580677638e-4,-2.476501183723312e-4,7.260669594935532e-4,-0.00204236868518389,0.0020626529409288087,-0.009642391359493682,9.707432296660167e-4,-0.0012462318571269757,-0.012846263757549211,-0.009677238005045566,0.003053945597126899,-0.0022161013774784234,-0.0056063718571223616,-0.0010075217470698027,-0.00816301775170837,-0.006856887647603133,-0.0042233413046564965,-4.3004392188985066e-4,-0.001427042768874157,-0.0027017773952706485,-0.0045826211110283795,-0.009111277580402845,0.004490441332101948,-0.005239264276714225
2018-09-17,-0.0018039540961126022,0.0012615497803231193,0.0023901986252005403,0.0010288106033482167,0.008250604934533098,0.019295124732830682,9.642615359651933e-6,-2.2126441262185909e-4,0.0014053247593800902,0.006119293911996032,0.0021124184036832964,-8.131839182078554e-4,-0.007748188828002357,0.0021142545577647488,-0.016678938963783394,0.010136774556766467,-0.00286722344041347,0.0013678579999999996,0.0022796847405615397,0.019510571623784147,-0.01720985783500608,1.2982759981886027e-4,9.354217032436773e-5,0.0031692683712567886,0.007798217807767174,-8.165244512527911e-4,-0.009318462991939343,0.0023754984192707225,0.0031120730879340974,0.001708282811077523,-0.01621423202992274,0.001909965385158384,0.013866398504492325,3.4861397681978587e-4
2018-09-18,0.0014233915826638351,0.013949733638054004,-0.0024681853382225154,-0.030031700650829732,0.011875500786886376,0.03627596268000918,7.868527346325095e-4,0.010994470374654522,-7.815236174016744e-4,0.013252262333735172,0.0011808245457759084,6.496207308649431e-4,0.004878237292836599,0.0022958001762276156,0.008113831109805798,0.0028466778737345714,0.0027464905595865306,-0.004885546892059866,-0.07137204216522836,0.028084311030381497,0.010790443989783509,0.010202595571984684,0.0052981541122667265,0.006927591737717662,0.005662569492540178,0.0028193798953332905,0.011380865239368973,1.7787364967797314e-5,0.0021800344943101544,8.571283574782228e-4,0.006594720820900346,-0.0025411244545279488,0.009977806886882101,0.010629237714977351
2018-09-19,9.41001803518601e-4,-0.0037494543177125916,-0.0481957605883501,0.007099677454005943,0.007236743962316279,0.017929747999999995,7.231335615817455e-4,-0.009147966468311279,0.0011809269991037527,0.013667405450005395,7.347187234517999e-4,5.076908195078188e-4,0.002369961156909437,-0.008083362437245608,0.00416271826357828,0.00622196366026591,0.002719597294433616,-6.078632325900238e-4,0.008931799298866464,-0.011639847873434764,0.007701943875754354,-0.0010207483407624878,0.002885931256414051,0.0054616582885502925,-0.013755752713018392,0.0024025042480913562,-0.015112913434374271,0.002675722530725585,-0.021610167308931158,0.0029709186369444645,0.003466958019556203,0.00707168909553299,0.004808230889162733,0.0039054449207320263
2018-09-20,-0.0030529394370453194,9.725491441306619e-4,0.04456780148797991,0.0028341504174154084,0.008657159264040575,0.011876444302225508,-0.003417468822511236,0.01037891444672942,-1.1759998270030017e-4,-0.004332026308909165,0.0012764504783455517,-1.9687033240994918e-4,-0.0020904608012007365,0.0012948367622010338,-0.0024291189343103904,-6.99105888881146e-4,-0.001205106955771822,7.102150366330821e-4,-0.01849541242387763,0.008007456871096559,-0.019082146272504805,0.009371962473121071,-0.0031361683442941747,0.005886733999999998,-0.006736348565638005,0.0029576613820331867,0.012514966417338558,-0.0017949509139967741,0.007362553791049095,-0.00618631947369896,0.0011506646758784808,0.008339826211510946,0.010792849311211716,0.00245842154379944
2018-09-21,3.008900289066009e-4,0.002707821874890947,-1.8770662741165837e-4,-0.0011324309449018237,5.154024316971414e-4,-0.010042409779341191,-2.050012119943793e-4,0.0017203863293748373,-0.0014887567425572257,-0.006821838141110079,-0.0011643661925615206,-0.0012683717173294041,0.00025717794262536744,-0.0017860679920377875,0.0010761551865407157,-0.005598871039606887,1.5431126025803286e-5,-1.0215283482326466e-4,-0.004635562582299524,-0.010327535561575805,0.004391797727495227,-0.007439120039834013,-0.00832295022147134,-0.0010372958476656258,0.0037516097127138475,1.274432666848388e-4,-0.00830035721143381,-0.00239959541198464,-0.00356443980465496,0.0024793731602337247,-0.009123127911792768,-0.009771128035202303,-0.0035237973991265395,-0.0010736023913440248
2018-09-24,0.0013723192642879703,0.001999067392801153,0.002138703396774036,0.0030459169415606065,0.004739186380507854,-0.010440427324189094,6.859850984008006e-4,0.009515733897750733,9.091611739925932e-4,0.01197668537090521,0.0016561965043118566,2.9392037913812544e-4,0.001972027009987427,-0.01807675367624673,0.006369102453599472,0.0023358502523825823,9.704009244262644e-4,8.38717293401587e-4,-0.006179525629910559,-0.013428425373309766,0.004680970677615727,-0.006206027967520556,-0.008016660982303964,-0.0032053239433502134,0.0017834055789883833,-0.006785709194969564,0.0069855832805921295,-0.005793862675947102,4.018310515124142e-4,6.560862305349368e-4,-0.0014297952397507654,0.0051373027413146935,1.6822699240391648e-4,-6.179565690295208e-5
2018-09-25,8.395652449677757e-4,0.004511887050578273,-5.415766844331336e-4,7.597268536579799e-4,0.009589783050881758,0.02602329391717366,9.365361190017407e-4,0.0025358829897244722,0.0010775874291307436,0.009800153176251672,0.0010886073956740527,4.4638473470745717e-4,0.003692348479127569,0.006155027789511099,0.00422268002396323,0.002141206509471685,0.0014531857185743294,0.0012581378169094605,0.02454545482145118,0.023167405175908,0.007760742181299678,0.0068103666195382,0.0014058148315090752,0.004346606946021327,4.426090425177654e-4,-0.001299003383999485,0.005956850020394196,-0.001298894594944467,-0.005865112821342534,0.002767466525694798,0.00506813385420504,-0.004965626097233139,0.009066184172068163,0.0069995197722926145
2018-09-26,4.2172924586771424e-4,0.005296323377878779,0.004382402200404423,0.0021847808952768014,0.006624196330392115,0.013002301810194614,0.0011269401190017385,0.010763002116526442,0.0010038495526621836,-0.009021687517493993,0.0010636236270409874,4.566105427813008e-4,-0.006768569865561265,-0.013149804929050674,0.0025486476460833997,-0.0027491418932112342,-2.800394316601149e-4,4.303487397938196e-4,-0.02076305164421831,0.010011607793763831,0.002264121358207253,-0.004016718623769386,-8.331860680935166e-5,-0.002839687749512366,-0.01376511535772154,0.006195224902229526,-0.0027393762670461456,5.475254902413615e-4,0.0024284842565389063,0.001149987359128247,0.0018930262314007379,-0.015292416147435275,-0.005571921127404615,7.494132503245675e-4
2018-09-27,0.003477528331021851,0.011400255644305253,0.0016581316624889242,0.0031554479533947976,0.009347274306775271,-0.0027289891531443733,-0.002128149544633561,0.011599854634180336,-0.0017613177549556567,0.018122767406453535,-0.0015111251760271923,-1.732403925457662e-4,0.005271307979939258,0.0031238532487868204,0.003017049742141382,-0.0017830704492392338,0.003010914921025628,0.0021036921412515407,-0.018860257512007997,6.063653441570199e-4,0.007036264236262042,0.004485168592111757,-3.21240724456176e-4,0.004252697699077716,0.01114516487256835,0.0019969320249810466,0.006020530371907853,0.004761720438019177,-5.083017527236292e-4,9.531982523459143e-4,0.0011389052548749952,0.001909830571997978,0.007139350773250147,0.0066505715010193416
2018-09-28,8.262973244579997e-4,-0.004960626346736614,-0.005522805630583574,-0.002229817370127441,8.709325514894804e-4,-0.012820088040250616,-3.773829205642597e-4,0.002721123951691124,-9.420719436774686e-4,-0.008410500237887857,6.419576710290243e-5,-5.749299321988614e-4,0.0026663271571399985,-0.0074994421733035055,0.0029395543253037306,-0.033172512487551556,0.001995587787548731,5.35862844218242e-5,-0.013270774214844981,-0.015242029259579216,0.004428983009949677,-0.0034301453273460555,-0.017094934759917427,0.0017084715108709146,-0.013311912090338558,-0.0033989518983879533,-7.835761879890924e-4,-5.12041308166844e-4,-0.014738374497950457,-0.0066705524566102025,5.74201454867417e-4,6.614282978913005e-4,0.0020056774361860916,-0.004192158039179387
2018-10-01,0.0016881089179849335,0.013309552668714905,0.0053630096583046,0.0025353630654521633,0.007537963286275977,0.062313530941758635,2.596059551400881e-4,-1.985240483088832e-4,-3.9807572701789815e-4,0.032016437308583376,0.0019211744747122377,8.967297512085994e-4,-0.008222895669438329,-0.0019450668708156267,0.004000872402731632,0.007941368455476164,0.0027032059943661816,-0.002756804691522048,-0.0625518466376444,-0.03894928605769285,-0.0031785794331077033,0.012019046655365514,0.005761947908213355,-0.003336007247605393,0.01285236935168069,0.0030481637588548466,0.004631790562061191,7.437887424376882e-4,0.0052141769873485545,0.004712898321024924,0.0012038775806467276,0.00556235924781643,0.009475445516459582,0.007465552394803277
2018-10-02,-5.98119821189803e-4,-0.007730181756973289,0.0026350614499458663,2.5762346596172776e-4,-0.006323334284394515,-0.17720800386517793,3.276509154328108e-4,-0.0273992042583132,7.521862783742835e-4,-0.03283914447567361,-0.00585946610666024,-4.7888219118539925e-4,-0.005437052254150018,0.0031154005017527374,0.0022595009056412783,-0.004795689475312434,9.9111271313144e-4,-5.456538216178641e-4,-0.007923405512346687,0.023928893125244752,-0.004745022892049006,-0.012827203513777221,0.008283713156527409,0.0026657428206679178,0.009649722,0.003913553667237082,-0.0069547518545964495,0.004645154108896238,-0.003950250992793978,0.0013207683124887822,-0.008683468319547543,0.009005060261769591,0.010436736107972092,-0.05643857166960871
2018-10-03,0.0028438205495132114,2.2664361170273914e-4,0.001286707498814258,-6.661502365517928e-5,-0.011306905765915289,-0.03078926633610185,7.343783619879335e-4,0.008650916106997891,-0.0036680659169054637,0.010844054069699863,0.0013556374148633987,5.624589850864633e-4,0.0033095892968018834,-0.002731518324500533,0.0025309512541253076,0.003929505342708625,0.001299551389347623,-0.016177083629300912,-0.027673788941408678,0.009405220094966457,-0.005265263884649013,0.01170042064144796,-0.0025114069481896786,7.423586781764094e-4,5.086606131920329e-5,0.0040588870288061464,0.010726333529314638,-0.00612186116250206,-0.012225238379924109,2.4671701012022717e-4,0.0011230851764898707,0.0072093498748028,-0.021289891119559812,0.006646205111506834
2018-10-04,-0.0033956425410556906,-0.030656829236554037,-0.005914161778996683,-0.008081814108886712,-0.0027945305992431377,0.02865240599450236,6.652033955588327e-4,-0.03270174928453652,2.759986811191862e-4,0.009610794136063396,0.001319629085781428,-7.004095855828002e-4,-0.009050794189125954,-0.004575344107150641,-0.01824392198046498,-2.1626868652015185e-5,-0.003837144642412826,-0.0030687731494566314,0.015720581717759502,-0.016560162630914185,-0.06285088873392711,6.368899727917619e-4,-8.919724817400138e-5,0.0014406535393382477,-0.0037937170877575498,-0.003363253319779657,-0.018626972714309825,0.0024361485527492396,0.005537065369836457,-0.0024477793995539097,-0.009546165081556701,-0.00306153523298594,-0.006210579150239794,4.4585350553623393e-4
2018-10-05,-7.346973965048458e-5,0.003630028827642011,-0.003496857795735022,-9.840177954633413e-4,0.003960975569433645,-0.0023892620886074023,3.7726939081571655e-4,0.010805033508166528,-0.0015453638014206795,-0.005872891428581731,0.002585501566228445,-0.002627911754005643,1.4722760577096788e-4,0.005412392684352122,-0.0037063637093727245,-2.3114773921648242e-4,0.0013178474413293138,5.893903078039997e-4,-0.02363713969953217,-0.001845404411671761,-0.008818358269057802,-0.005189834701753266,-0.01630961056320716,0.002675665572399259,-0.0016933678759658254,-0.006392329535113599,-0.0233162430457255,-0.0017751569728790169,-0.01557017641370342,-0.013361787185326972,-0.01122757150545041,4.1640052689038975e-4,0.009533701700626847,-0.02295654359740891
2018-10-08,0.006421335698424627,0.027107827454052012,0.006184951612044489,0.0064384996821219495,0.01636698279584283,0.08795094149059335,7.187238791896205e-4,0.024846164431239895,-0.0010988300513708154,0.015588560848231008,-0.005350808011627,2.083249475489258e-5,0.014045594922869595,-3.3821786835149317e-4,0.016322404557772174,-0.02435774885657874,0.00878282715374302,0.002010065385312034,-0.06014196543430238,0.02034797179473928,0.0040834509921646445,0.009115368623084423,0.0238888919846079,0.00939142894253078,0.022130699552838286,-0.01190088230487439,-0.04755753446189507,-0.007110860364323544,0.003480928776592309,0.007331819240304689,-0.012611629007050686,0.015041359973275104,0.014506355325219628,0.029599252610484662
2018-10-09,0.0025319133266073577,0.011384324091157319,0.001015864122984815,0.00441245749974498,0.012588505799644562,0.03908258881622034,0.001288674000000001,0.01050214628938808,0.0018059247107079478,-0.009555931797230778,0.004148231638555327,0.001940979234072385,0.006296650918635235,0.007920364374611473,0.010722043530682138,0.005533074000000006,0.003020349917201612,8.262214138056705e-4,0.02441783045375756,0.03387695733619695,0.01725467034550436,-0.04073611556517728,-0.07125527196840994,-0.004389481706763447,-0.0013472742402625415,-0.015445602690107307,0.05753489758019979,0.002939709404566549,0.0069298623697562345,0.002429668151737104,0.0053752447050681475,1.777484602574972e-4,0.005085810716537312,0.01156008200000001
2018-10-10,-0.07717137796762691,-0.06472616730580757,-0.028335903731751096,-0.037812636138046044,-0.022335907083598918,-0.06288800900156505,9.94211158646265e-4,-0.0440899354521321,2.206218117302536e-4,0.004443892243026701,-3.2944682606826127e-4,-0.0042643339789960235,-0.06360597060291948,-0.014598980743764194,-0.13169200612006501,0.016433542111716527,-0.08283803774703465,-8.142954536251683e-4,0.008192499389019753,-0.05349074744803268,-0.08562055477292205,-0.03752503919669361,-0.018373731760372797,-0.07798114271025458,-0.05348135190151255,-0.1158982245439607,-0.15214698758636344,-0.008415081482022616,-0.005832305369155331,-0.041209721387066835,-0.060274946454889386,-0.06096672232086668,-0.1368768869037462,-0.04099489444835763
2018-10-11,-0.01620590453622822,0.010691617330986322,-0.006684285728513303,-0.006470386796680314,0.011436794328776402,0.062239395986488255,-0.0013137702549924865,0.01041827629197331,-5.444652224869452e-4,-0.20700950397451,-0.02917548560935706,0.0019138816507946322,-0.010812337331645994,-0.04008504620232822,0.011254633004928655,-0.006356998856795054,-0.009069635785411811,-0.0030591045479551725,0.026645571919332006,-0.02579510450602636,0.030910301585873254,0.006612211363167392,-0.023456203820306623,-0.055308850957930145,-0.08745888423810713,0.01831638124884799,0.014895383285060959,-0.025192085321115658,-0.006826630380999815,-0.03562946192268034,-0.007916601858460909,0.0017623894875336,-0.03162804949677589,0.005018688231109764
2018-10-12,0.013817886133063034,-0.02232711067332971,0.007140061822950159,0.0025044494166429135,0.00801294191572046,-0.01769669486743372,-5.527704470283472e-4,-0.012229634245835869,-0.0015279475885892515,0.017751821430851453,0.00339252902383708,-0.0021743658958938324,0.026631295017001635,0.014071083621766935,-0.009166905461143793,-0.001122440483667022,0.01732620425444796,-2.265120769454768e-4,-0.023602019507096825,-0.002776832574560975,-0.0018942904286790851,-0.0022063105654041085,-2.445844479945086e-4,0.029641536211618885,0.040513960271281985,-0.0043171247656982395,-0.047494471954494015,-0.0078012616380752076,-1.772411720230814e-4,-0.009567225485579846,-0.019770077625741712,2.4755459772077965e-4,0.023795716955185717,-0.010575724949325613
2018-10-15,0.014156274639589177,0.025195764135244818,0.013723829320354073,0.01635147418444067,0.021665301239796098,0.062440921424291904,0.0014529562184125286,0.02734448529478982,-0.0011399999677098338,0.013219651283271405,0.003039927426135661,0.0023080059520220273,0.017735896511317434,0.01762966187027032,5.570195629037711e-4,0.0031924680520519985,0.015832328446782784,0.0023624219592440574,-0.011232119982627076,0.02096301871637867,0.030144339541441384,0.03270375135283744,0.012271523236878856,0.016922694192668168,0.05477824990463143,0.049470357088947176,0.012621283643444128,0.01829438130855539,0.012093409387350158,0.04598828721056337,0.020285632723846446,0.03586055338432369,0.047277814736381915,0.024102547629570682
2018-10-16,-0.002750450740658869,-0.011231335776568353,-0.004705796626894288,-0.0025200730689704937,0.009204546883485654,-0.03169420585909925,0.001415902535552301,0.008203145850568264,0.0015567115428675392,0.019446291356508494,0.004905924696409202,1.712243965098963e-4,-0.021403413027996303,-0.006560203543667167,-0.01068033164981022,0.013951754262035822,-0.0031547319509489455,0.0018267445432788142,0.01885949713746804,0.014926913750896643,-0.09475979662171549,0.0019496570721133644,0.02505441732617822,0.015443030192977172,0.019540173338288717,0.016103256473894573,-0.00950781199644854,0.004635817887523232,-0.0018506623446724844,-0.04912870829346458,1.5086345179998045e-4,0.027274744191690924,0.027280217649922417,0.016847910597370605
2018-10-17,0.0038738256723034464,-0.0019224201999057111,2.9283825217434056e-4,0.004366494000862243,-0.0010167503935829408,0.023984537959315516,-0.0016094363952513942,-0.0037984842665372276,7.011840890720415e-4,0.02204573065739622,0.0022013893464176305,0.0015794419573849656,0.004419383462909009,0.005257546905273441,0.006412159871635625,8.560415050666778e-4,0.0045203144364035636,-0.0014783126433963933,-0.018440639873523318,-0.004080372422116396,0.01538017504509448,-0.00934584421005584,0.00602799330150651,0.0077092665112811,-0.008014928901615648,0.0036387181506926103,2.511350693679276e-4,0.003283003799789838,0.01184179583082318,0.01135511912096674,0.005151954730903255,0.009162239412003594,-0.003916135628928855,-0.012970128430426928
2018-10-18,-0.006135824946145604,-0.027432296195042727,-0.010097083449266103,-0.012334759372530726,-0.059251652191846374,-0.048031146351559056,-6.376442149237087e-4,-0.03588652444372378,-4.011443968245567e-4,0.017993056657396228,0.002157275797081014,-7.170977570454106e-5,-0.01620268194840755,0.003808681789392327,-0.02405908489939866,8.571704616024429e-4,-0.008713705550019095,0.00235168483596181,-0.0023697022066154205,-0.0031581454866811964,-0.020697255336017795,-0.017776109436589346,0.006649488526640962,0.006445338103360947,5.799553710806107e-4,-0.01158570937135732,-0.019134671658276203,0.00396868898838988,0.0062935376034850415,-0.005958349078147011,-0.018917120527925456,-0.002692254601368807,0.0055430444561536535,-0.012156958967694344
2018-10-19,0.0041306495014569525,0.001293494793748004,-0.0024026210985732648,0.0013875337912643698,0.00806867009078116,0.013472557710890898,-4.292400194152151e-4,0.005646261939446576,-0.0017692691791168168,-4.3056000839997166e-4,0.002132434798434042,-0.0012264828532352382,0.0067204832798862385,1.6738120474874343e-4,0.012310347761806895,-2.3831153839755717e-4,0.007501921184422666,-2.5029362599159315e-4,-0.02646394126760794,-0.014271796967958508,-0.00995752906628479,-0.024998120995482806,-0.009594723996144812,-0.002752980110565302,-0.0058054548336669495,4.4550315069531027e-4,-0.003329408534435807,-0.028959811083950935,-0.012013672164246599,-0.00405881765826625,-0.0024913699133134806,-0.015992377348839446,0.008831269678785655,-0.013473429337098879
2018-10-22,0.015866652813804807,0.018371534915282192,0.01770132066489043,0.008035927865733754,-6.381901373289228e-4,0.021426960572633102,-3.76565459058488e-4,-0.011152791095823386,0.0016070494909325489,0.027199057348310372,0.0037111757684427406,0.0014934357148105488,0.023004510663168026,-0.007807162568759372,0.02232749110604243,0.011617746206256645,0.014277242357292195,9.568289068517567e-4,0.00950862002629918,0.014306285141995521,-0.003221449809589577,0.020249064857647853,0.009474736088343483,0.007298347129585464,-0.016275647897437247,-0.005501184724036955,0.060947357340801464,0.00496704634471988,0.0022600921500747252,0.006871092561621918,0.015248768972567703,0.02000503825883032,0.01587526714342126,0.01605399228577626
2018-10-23,-0.001308716425116107,-0.0029357421921582458,-0.006638756004533036,-0.00833192403828685,0.004148827099061794,0.022136476698325552,0.0013902801406487286,-0.008104081649256606,-0.0010179021879887244,0.003579432112421531,-0.0017557499858063246,0.0010967857779923752,-5.2270325279574203e-5,0.007671618607409517,0.009195144780735985,-0.013248709512054105,-0.0014972479261807226,0.0019068008328197317,0.004683182090788968,-0.1250516406101144,0.016336369753253088,-1.8531076768944776e-4,-0.008444843990456391,-0.03618502709903349,-6.448619317787202e-4,0.019484547968801474,-0.02577429483543381,0.0057094779596479,0.003074965577475608,8.477570799274789e-4,0.0032912078842316714,-0.009010069007170704,-0.0668598551375005,0.00506524789669717
2018-10-24,-0.044215004223790995,-0.06826808889389896,-0.053886084428173435,-0.06374927071783557,-0.04191916174868536,-0.11142924406853391,-0.0023825971829387555,-0.04235256974184751,-5.0672707362393356e-5,-0.012075170588598555,-2.4317288257840602e-5,-0.0024259801218208,-0.09176347536775661,-0.0015850812402805337,-0.13245438447309105,0.010971429970514528,-0.061729000356038455,-0.002823420408087517,0.017395699032800777,0.02974508222463984,-0.3186788856234066,-0.052781706722564714,-0.05633377446690167,-0.08142350368111945,-0.050109671111183925,-0.24083404125122973,-0.13450858226092813,-0.011038099587375484,-0.03200308251291836,-0.06904421648019185,-0.09997087298086918,-0.10197967907328596,-0.19821417755392207,-0.01668979339745142
2018-10-25,0.012565998768925724,0.027152323813403323,0.015761828528334076,0.016586166412878453,0.008589034380711236,0.008674967828223218,0.0025940169087031385,0.008273120390430738,2.8189631882464747e-4,-0.07843569071573323,0.004836297168951658,0.00253229377509124,0.012391629513711408,0.005356904691445088,-0.02533323459508109,0.0059604799453347925,0.005627144273390325,0.002936102543416132,0.038062568581985534,0.006310967845873289,-0.023331942465235567,-0.009974797341926162,0.03212869831320139,0.012296641172580725,0.025218651953583006,0.18106019674152013,-0.02503868024636291,-0.013998113116700621,-0.002112055235060875,-0.0020466370054876837,0.0060955073736633225,0.046608943251170654,0.036639597241737376,0.0032070786025485964
2018-10-26,0.0017158442825649378,-0.012496486695446521,-0.005149443046619042,-0.014735677428999616,0.001980680685934516,-0.03395450689122814,-4.925006083669045e-4,-0.005063540666978811,-0.005408514726640214,0.015470765819930274,0.0017508031753568458,-0.003258373954463804,0.010133598066511401,-0.02613707933274712,-0.001999557285095488,-0.006457693290938029,-0.001647564287576439,-0.001700167053978672,-0.03476743308081437,-0.01102631062713666,0.03663349159139498,-0.04628883451171456,-0.049256042987448206,0.008303500356296442,-0.010549653001319076,-0.014027164697329966,0.01299400690908243,0.013452061508256771,-0.009471977659573756,-0.06840668641181191,-0.06402029054697536,-0.03278717154901516,0.012098522421640917,-0.014012840009900322
2018-10-29,0.019850480023918912,1.7319093132980856e-4,0.024981388861407335,0.023203996113052697,-0.3119670669910028,0.25823188773345307,0.001714176949691058,0.01794520749661481,0.00137054266969148,0.027219062076401637,0.00536445222124857,0.003430603424577702,0.022849802818386916,0.016356640297965838,-0.006841987467817612,-0.009628636570683923,0.026188170980710135,1.9219020860480537e-4,0.038274162214326696,0.00837673292965354,-0.024089298880178134,0.005742292134572002,0.046531879175987736,0.0028802078469583187,0.011659357556521158,0.03402877376632009,-0.21296284525193152,0.00926243151389055,-5.589831296346701e-4,0.08484061574237275,0.013198529976918234,0.043529011972505915,-0.043899298040525336,0.011260291099033981
2018-10-30,0.013349207502116392,0.039516825651947626,0.009731091034704743,0.01876736672887265,0.0556080031945847,-0.044518869081888957,3.8271804692876013e-4,0.021316263399376298,5.425072586960093e-4,0.02879012339381727,0.0037593876989873553,0.0031708232824366597,0.014269141390209322,0.0030116430697079283,0.10776247505807791,0.010191085420921113,0.011305252844627495,0.0020687603742809563,0.02810408042529286,-0.002979122533097671,0.07611678977466954,-0.08627607106497778,0.0313657431471462,0.012297039856175432,0.03154098411533071,0.015886817367440756,0.16729906660448876,-0.011447292124769304,0.0046900022604082214,0.02214675654764159,-0.017650952557738575,0.0379837649654239,0.04884214381311705,0.0034863947168815718
2018-10-31,0.016104792000739276,0.009024527956442013,0.01474630486478317,0.004115010081417195,0.0342843609781078,0.04038521670529624,7.274852858588036e-4,0.02204795352569161,0.0016181951348463726,0.01024608225064571,7.232172195122382e-4,0.002759798,0.029636692363660316,0.00435597872602983,-0.06582631488216495,0.0012064837041279343,0.01519359039412136,0.0025095735110783977,0.005165499326494058,0.021823868134800306,0.06603730496802773,0.03211646324434095,0.02264077206434173,0.02519182835514866,0.02518508817444412,0.021827422671125862,-0.2678803653486038,0.014889482374223481,6.887435177926338e-4,0.01998847942088469,-0.3864011329350888,0.024044485151402617,0.04072642244965882,0.013090638778234798
2018-11-01,0.006917015405667075,-0.04884557650021515,0.0019326368146752176,0.01617785418178288,-0.06064559577253867,0.013396436931499722,-0.0018598275577043095,-0.07420284236977245,-5.683095845857586e-5,-0.0357072179332255,-0.0063943654649905625,0.002944820398832688,-0.0050800361951932466,0.009767925073360065,0.014219310273361846,-0.047934007459261324,0.007028271323050499,0.0022690967903152663,0.0040970185735908216,-0.016318802252319034,-0.11520169919983367,-0.029154137902467153,-0.015248394077837915,0.015952116828445717,0.010539541322164662,0.009488120325004942,0.2731629462406498,-0.0041422816742689855,0.0028808925045367938,0.005856075765541736,0.38172085629537417,0.006438362754023652,0.015260676525120503,0.0038838727339529783
2018-11-02,0.0015231312889960463,-0.001773400698493216,-0.005140751657931073,-0.0048887349141188904,-0.0030940119572038377,0.006505171371300883,-1.2799511147348376e-5,0.0051349072047252725,-0.003419007319571006,0.007534704055335142,0.002509821576712243,-0.0013141243763684194,0.008154099296576234,-0.0019515168165048467,0.004661363740461791,-0.005406239623442586,0.004713728558920778,-0.008776855180293969,0.005401462528125747,-0.021372123042250668,-0.008214055327946251,-0.0077010764531097176,-0.013714210772943991,-3.82699717334789e-5,-0.014354855548411163,-0.008928120939922568,-0.019962571905431617,-0.0037150378677269502,-0.0015191691603006346,-0.029065719749539747,0.012050040080021147,-0.03701595856758791,5.62972448769794e-4,-0.024316695449124695
